-29.61400223, 1047
-29.61121559, 1048
-29.60842896, 1049
-29.60567474, 1050
-29.60293770, 1051
-29.60017014, 1052
-29.59741783, 1053
-29.59468460, 1054
-29.59196472, 1055
-29.58923149, 1056
-29.58652878, 1057
-29.58383179, 1058
-29.58114624, 1059
-29.57846451, 1060
-29.57578278, 1061
-29.57313156, 1062
-29.57044983, 1063
-29.56780243, 1064
-29.56517029, 1065
-29.56249237, 1066
-29.55990791, 1067
-29.55726433, 1068
-29.55465126, 1069
-29.55205154, 1070
-29.54944229, 1071
-29.54686165, 1072
-29.54425049, 1073
-29.54168701, 1074
-29.53912544, 1075
-29.53653336, 1076
-29.53397369, 1077
-29.53142929, 1078
-29.52890015, 1079
-29.52632713, 1080
-29.52381516, 1081
-29.52127457, 1082
-29.51876450, 1083
-29.51623917, 1084
-29.51373100, 1085
-29.51120758, 1086
-29.50871658, 1087
-29.50624275, 1088
-29.50373650, 1089
-29.50126457, 1090
-29.49876022, 1091
-29.49630356, 1092
-29.49384689, 1093
-29.49135971, 1094
-29.48890686, 1095
-29.48646736, 1096
-29.48399734, 1097
-29.48156166, 1098
-29.47914124, 1099
-29.47670364, 1100
-29.47426987, 1101
-29.47183609, 1102
-29.46946335, 1103
-29.46702957, 1104
-29.46461105, 1105
-29.46219635, 1106
-29.45979691, 1107
-29.45741272, 1108
-29.45501328, 1109
-29.45261383, 1110
-29.45024681, 1111
-29.44785118, 1112
-29.44548416, 1113
-29.44311905, 1114
-29.44070816, 1115
-29.43833160, 1116
-29.43596649, 1117
-29.43360519, 1118
-29.43125725, 1119
-29.42891312, 1120
-29.42655182, 1121
-29.42420769, 1122
-29.42184830, 1123
-29.41950607, 1124
-29.41714859, 1125
-29.41482162, 1126
-29.41247940, 1127
-29.41012383, 1128
-29.40778351, 1129
-29.40547562, 1130
-29.40315056, 1131
-29.40084267, 1132
-29.39850616, 1133
-29.39618301, 1134
-29.39384651, 1135
-29.39152718, 1136
-29.38917542, 1137
-29.38688660, 1138
-29.38455391, 1139
-29.38224983, 1140
-29.37993240, 1141
-29.37764740, 1142
-29.37531662, 1143
-29.37301636, 1144
-29.37070084, 1145
-29.36837196, 1146
-29.36608887, 1147
-29.36376190, 1148
-29.36149406, 1149
-29.35914993, 1150
-29.35688400, 1151
-29.35454369, 1152
-29.35223389, 1153
-29.34993935, 1154
-29.34764671, 1155
-29.34530640, 1156
-29.34303093, 1157
-29.34075356, 1158
-29.33844757, 1159
-29.33612823, 1160
-29.33382225, 1161
-29.33150291, 1162
-29.32921410, 1163
-29.32689667, 1164
-29.32459259, 1165
-29.32230377, 1166
-29.31999016, 1167
-29.31764412, 1168
-29.31532860, 1169
-29.31304550, 1170
-29.31072998, 1171
-29.30841637, 1172
-29.30607224, 1173
-29.30377579, 1174
-29.30146408, 1175
-29.29912376, 1176
-29.29684067, 1177
-29.29448891, 1178
-29.29217911, 1179
-29.28983879, 1180
-29.28753090, 1181
-29.28520966, 1182
-29.28285789, 1183
-29.28053665, 1184
-29.27820015, 1185
-29.27585220, 1186
-29.27350044, 1187
-29.27115250, 1188
